HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the university of st andrews,scotland,all,full-time,total,total,6945
the university of st andrews,scotland,all,part-time,total,total,890
the university of st andrews,scotland,all,all,domicile,total uk,5625
the university of st andrews,scotland,all,all,domicile,total non-uk,2210
scottish agricultural college,scotland,all,all,total,total,670
scottish agricultural college,scotland,All postgraduate,all,total,total,90
scottish agricultural college,scotland,All postgraduate,full-time,total,total,55
scottish agricultural college,scotland,All postgraduate,part-time,total,total,30
scottish agricultural college,scotland,All postgraduate,all,domicile,total uk,65
scottish agricultural college,scotland,All postgraduate,all,domicile,total non-uk,25
scottish agricultural college,scotland,All undergraduate,all,total,total,580
scottish agricultural college,scotland,All undergraduate,full-time,total,total,560
scottish agricultural college,scotland,All undergraduate,part-time,total,total,25
scottish agricultural college,scotland,All undergraduate,all,domicile,total uk,565
scottish agricultural college,scotland,All undergraduate,all,domicile,total non-uk,15
scottish agricultural college,scotland,all,full-time,total,total,615
scottish agricultural college,scotland,all,part-time,total,total,55
scottish agricultural college,scotland,all,all,domicile,total uk,630
scottish agricultural college,scotland,all,all,domicile,total non-uk,40
the university of stirling,scotland,all,all,total,total,8975
the university of stirling,scotland,All postgraduate,all,total,total,1880
the university of stirling,scotland,All postgraduate,full-time,total,total,850
the university of stirling,scotland,All postgraduate,part-time,total,total,1025
the university of stirling,scotland,All postgraduate,all,domicile,total uk,1295
the university of stirling,scotland,All postgraduate,all,domicile,total non-uk,585
the university of stirling,scotland,All undergraduate,all,total,total,7095
the university of stirling,scotland,All undergraduate,full-time,total,total,5950
the university of stirling,scotland,All undergraduate,part-time,total,total,1145
the university of stirling,scotland,All undergraduate,all,domicile,total uk,6825
the university of stirling,scotland,All undergraduate,all,domicile,total non-uk,270
the university of stirling,scotland,all,full-time,total,total,6800
the university of stirling,scotland,all,part-time,total,total,2170
the university of stirling,scotland,all,all,domicile,total uk,8120
the university of stirling,scotland,all,all,domicile,total non-uk,855
the university of strathclyde,scotland,all,all,total,total,22975
the university of strathclyde,scotland,All postgraduate,all,total,total,8935
the university of strathclyde,scotland,All postgraduate,full-time,total,total,2875
the university of strathclyde,scotland,All postgraduate,part-time,total,total,6060
the university of strathclyde,scotland,All postgraduate,all,domicile,total uk,6960
the university of strathclyde,scotland,All postgraduate,all,domicile,total non-uk,1975
the university of strathclyde,scotland,All undergraduate,all,total,total,14035
the university of strathclyde,scotland,All undergraduate,full-time,total,total,11530
the university of strathclyde,scotland,All undergraduate,part-time,total,total,2510
the university of strathclyde,scotland,All undergraduate,all,domicile,total uk,13365
the university of strathclyde,scotland,All undergraduate,all,domicile,total non-uk,670
the university of strathclyde,scotland,all,full-time,total,total,14405
the university of strathclyde,scotland,all,part-time,total,total,8570
the university of strathclyde,scotland,all,all,domicile,total uk,20325
the university of strathclyde,scotland,all,all,domicile,total non-uk,2645
uhi millennium institute,scotland,all,all,total,total,4280
uhi millennium institute,scotland,All postgraduate,all,total,total,45
uhi millennium institute,scotland,All postgraduate,full-time,total,total,10
uhi millennium institute,scotland,All postgraduate,part-time,total,total,35
uhi millennium institute,scotland,All postgraduate,all,domicile,total uk,45
uhi millennium institute,scotland,All postgraduate,all,domicile,total non-uk,5
uhi millennium institute,scotland,All undergraduate,all,total,total,4235
uhi millennium institute,scotland,All undergraduate,full-time,total,total,2435
uhi millennium institute,scotland,All undergraduate,part-time,total,total,1800
uhi millennium institute,scotland,All undergraduate,all,domicile,total uk,4100
uhi millennium institute,scotland,All undergraduate,all,domicile,total non-uk,135
uhi millennium institute,scotland,all,full-time,total,total,2445
uhi millennium institute,scotland,all,part-time,total,total,1835
uhi millennium institute,scotland,all,all,domicile,total uk,4145
uhi millennium institute,scotland,all,all,domicile,total non-uk,140
total,northern ireland,all,all,total,total,50555
total,northern ireland,All postgraduate,all,total,total,11620
total,northern ireland,All postgraduate,full-time,total,total,4195
total,northern ireland,All postgraduate,part-time,total,total,7430
total,northern ireland,All postgraduate,all,domicile,total uk,8995
total,northern ireland,All postgraduate,all,domicile,total non-uk,2630
total,northern ireland,All undergraduate,all,total,total,38930
total,northern ireland,All undergraduate,full-time,total,total,29300
total,northern ireland,All undergraduate,part-time,total,total,9635
total,northern ireland,All undergraduate,all,domicile,total uk,36105
total,northern ireland,All undergraduate,all,domicile,total non-uk,2825
total,northern ireland,all,full-time,total,total,33495
total,northern ireland,all,part-time,total,total,17065
total,northern ireland,all,all,domicile,total uk,45100
total,northern ireland,all,all,domicile,total non-uk,5455
the queen's university of belfast,northern ireland,all,all,total,total,22975
the queen's university of belfast,northern ireland,All postgraduate,all,total,total,5215
the queen's university of belfast,northern ireland,All postgraduate,full-time,total,total,1965
the queen's university of belfast,northern ireland,All postgraduate,part-time,total,total,3255
the queen's university of belfast,northern ireland,All postgraduate,all,domicile,total uk,4080
the queen's university of belfast,northern ireland,All postgraduate,all,domicile,total non-uk,1140
the queen's university of belfast,northern ireland,All undergraduate,all,total,total,17755
the queen's university of belfast,northern ireland,All undergraduate,full-time,total,total,12400
the queen's university of belfast,northern ireland,All undergraduate,part-time,total,total,5355
the queen's university of belfast,northern ireland,All undergraduate,all,domicile,total uk,16530
the queen's university of belfast,northern ireland,All undergraduate,all,domicile,total non-uk,1230
the queen's university of belfast,northern ireland,all,full-time,total,total,14365
the queen's university of belfast,northern ireland,all,part-time,total,total,8610
the queen's university of belfast,northern ireland,all,all,domicile,total uk,20610
the queen's university of belfast,northern ireland,all,all,domicile,total non-uk,2370
st mary's university college,northern ireland,all,all,total,total,1135
st mary's university college,northern ireland,All postgraduate,all,total,total,175
st mary's university college,northern ireland,All postgraduate,full-time,total,total,15
st mary's university college,northern ireland,All postgraduate,part-time,total,total,160
st mary's university college,northern ireland,All postgraduate,all,domicile,total uk,170
st mary's university college,northern ireland,All postgraduate,all,domicile,total non-uk,5
st mary's university college,northern ireland,All undergraduate,all,total,total,960
st mary's university college,northern ireland,All undergraduate,full-time,total,total,930
st mary's university college,northern ireland,All undergraduate,part-time,total,total,25
st mary's university college,northern ireland,All undergraduate,all,domicile,total uk,900
st mary's university college,northern ireland,All undergraduate,all,domicile,total non-uk,55
