HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the royal scottish academy of music and drama,scotland,All postgraduate,all,domicile,total non-uk,21
the royal scottish academy of music and drama,scotland,All undergraduate,full-time,total,total,413
the royal scottish academy of music and drama,scotland,All undergraduate,part-time,total,total,0
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total uk,392
the royal scottish academy of music and drama,scotland,All undergraduate,all,total,total,413
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total non-uk,21
the royal scottish academy of music and drama,scotland,all,full-time,total,total,466
the royal scottish academy of music and drama,scotland,all,part-time,total,total,26
the royal scottish academy of music and drama,scotland,all,all,domicile,total uk,450
the royal scottish academy of music and drama,scotland,all,all,domicile,total non-uk,42
st andrew's college of education,scotland,all,all,total,total,1380
st andrew's college of education,scotland,All postgraduate,full-time,total,total,187
st andrew's college of education,scotland,All postgraduate,part-time,total,total,610
st andrew's college of education,scotland,All postgraduate,all,domicile,total uk,752
st andrew's college of education,scotland,All postgraduate,all,total,total,374
st andrew's college of education,scotland,All postgraduate,all,domicile,total non-uk,45
st andrew's college of education,scotland,All undergraduate,full-time,total,total,583
st andrew's college of education,scotland,All undergraduate,part-time,total,total,0
st andrew's college of education,scotland,All undergraduate,all,domicile,total uk,580
st andrew's college of education,scotland,All undergraduate,all,total,total,583
st andrew's college of education,scotland,All undergraduate,all,domicile,total non-uk,3
st andrew's college of education,scotland,all,full-time,total,total,770
st andrew's college of education,scotland,all,part-time,total,total,610
st andrew's college of education,scotland,all,all,domicile,total uk,1332
st andrew's college of education,scotland,all,all,domicile,total non-uk,48
the university of st andrews,scotland,all,all,total,total,5829
the university of st andrews,scotland,All postgraduate,full-time,total,total,631
the university of st andrews,scotland,All postgraduate,part-time,total,total,305
the university of st andrews,scotland,All postgraduate,all,domicile,total uk,649
the university of st andrews,scotland,All postgraduate,all,total,total,1262
the university of st andrews,scotland,All postgraduate,all,domicile,total non-uk,287
the university of st andrews,scotland,All undergraduate,full-time,total,total,4703
the university of st andrews,scotland,All undergraduate,part-time,total,total,190
the university of st andrews,scotland,All undergraduate,all,domicile,total uk,4220
the university of st andrews,scotland,All undergraduate,all,total,total,4893
the university of st andrews,scotland,All undergraduate,all,domicile,total non-uk,673
the university of st andrews,scotland,all,full-time,total,total,5334
the university of st andrews,scotland,all,part-time,total,total,495
the university of st andrews,scotland,all,all,domicile,total uk,4869
the university of st andrews,scotland,all,all,domicile,total non-uk,960
scottish agricultural college,scotland,all,all,total,total,1040
scottish agricultural college,scotland,All postgraduate,full-time,total,total,84
scottish agricultural college,scotland,All postgraduate,part-time,total,total,5
scottish agricultural college,scotland,All postgraduate,all,domicile,total uk,67
scottish agricultural college,scotland,All postgraduate,all,total,total,168
scottish agricultural college,scotland,All postgraduate,all,domicile,total non-uk,22
scottish agricultural college,scotland,All undergraduate,full-time,total,total,948
scottish agricultural college,scotland,All undergraduate,part-time,total,total,3
scottish agricultural college,scotland,All undergraduate,all,domicile,total uk,894
scottish agricultural college,scotland,All undergraduate,all,total,total,951
scottish agricultural college,scotland,All undergraduate,all,domicile,total non-uk,57
scottish agricultural college,scotland,all,full-time,total,total,1032
scottish agricultural college,scotland,all,part-time,total,total,8
scottish agricultural college,scotland,all,all,domicile,total uk,961
scottish agricultural college,scotland,all,all,domicile,total non-uk,79
the scottish college of textiles,scotland,all,all,total,total,771
the scottish college of textiles,scotland,All postgraduate,full-time,total,total,40
the scottish college of textiles,scotland,All postgraduate,part-time,total,total,4
the scottish college of textiles,scotland,All postgraduate,all,domicile,total uk,34
the scottish college of textiles,scotland,All postgraduate,all,total,total,80
the scottish college of textiles,scotland,All postgraduate,all,domicile,total non-uk,10
the scottish college of textiles,scotland,All undergraduate,full-time,total,total,669
the scottish college of textiles,scotland,All undergraduate,part-time,total,total,58
the scottish college of textiles,scotland,All undergraduate,all,domicile,total uk,709
the scottish college of textiles,scotland,All undergraduate,all,total,total,727
the scottish college of textiles,scotland,All undergraduate,all,domicile,total non-uk,18
the scottish college of textiles,scotland,all,full-time,total,total,709
the scottish college of textiles,scotland,all,part-time,total,total,62
the scottish college of textiles,scotland,all,all,domicile,total uk,743
the scottish college of textiles,scotland,all,all,domicile,total non-uk,28
the university of stirling,scotland,all,all,total,total,7991
the university of stirling,scotland,All postgraduate,full-time,total,total,968
the university of stirling,scotland,All postgraduate,part-time,total,total,793
the university of stirling,scotland,All postgraduate,all,domicile,total uk,1134
the university of stirling,scotland,All postgraduate,all,total,total,1936
the university of stirling,scotland,All postgraduate,all,domicile,total non-uk,627
the university of stirling,scotland,All undergraduate,full-time,total,total,5469
the university of stirling,scotland,All undergraduate,part-time,total,total,761
the university of stirling,scotland,All undergraduate,all,domicile,total uk,5731
the university of stirling,scotland,All undergraduate,all,total,total,6230
the university of stirling,scotland,All undergraduate,all,domicile,total non-uk,499
the university of stirling,scotland,all,full-time,total,total,6437
the university of stirling,scotland,all,part-time,total,total,1554
the university of stirling,scotland,all,all,domicile,total uk,6865
the university of stirling,scotland,all,all,domicile,total non-uk,1126
the university of strathclyde,scotland,all,all,total,total,21880
the university of strathclyde,scotland,All postgraduate,full-time,total,total,2325
the university of strathclyde,scotland,All postgraduate,part-time,total,total,5895
the university of strathclyde,scotland,All postgraduate,all,domicile,total uk,5707
the university of strathclyde,scotland,All postgraduate,all,total,total,4650
the university of strathclyde,scotland,All postgraduate,all,domicile,total non-uk,2513
the university of strathclyde,scotland,All undergraduate,full-time,total,total,11900
the university of strathclyde,scotland,All undergraduate,part-time,total,total,1760
the university of strathclyde,scotland,All undergraduate,all,domicile,total uk,12364
the university of strathclyde,scotland,All undergraduate,all,total,total,13660
the university of strathclyde,scotland,All undergraduate,all,domicile,total non-uk,1296
the university of strathclyde,scotland,all,full-time,total,total,14225
the university of strathclyde,scotland,all,part-time,total,total,7655
the university of strathclyde,scotland,all,all,domicile,total uk,18071
the university of strathclyde,scotland,all,all,domicile,total non-uk,3809
total,northern ireland,all,all,total,total,42407
total,northern ireland,All postgraduate,full-time,total,total,3884
