HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the university of stirling,scotland,all,all,domicile,total non-uk,1580
the university of strathclyde,scotland,all,all,total,total,21740
the university of strathclyde,scotland,All postgraduate,all,total,total,8015
the university of strathclyde,scotland,All postgraduate,full-time,total,total,4220
the university of strathclyde,scotland,All postgraduate,part-time,total,total,3795
the university of strathclyde,scotland,All postgraduate,all,domicile,total uk,6290
the university of strathclyde,scotland,All postgraduate,all,domicile,total non-uk,1725
the university of strathclyde,scotland,All undergraduate,all,total,total,13725
the university of strathclyde,scotland,All undergraduate,full-time,total,total,11050
the university of strathclyde,scotland,All undergraduate,part-time,total,total,2675
the university of strathclyde,scotland,All undergraduate,all,domicile,total uk,12950
the university of strathclyde,scotland,All undergraduate,all,domicile,total non-uk,775
the university of strathclyde,scotland,all,full-time,total,total,15270
the university of strathclyde,scotland,all,part-time,total,total,6470
the university of strathclyde,scotland,all,all,domicile,total uk,19240
the university of strathclyde,scotland,all,all,domicile,total non-uk,2500
uhi millennium institute,scotland,all,all,total,total,7585
uhi millennium institute,scotland,All postgraduate,all,total,total,395
uhi millennium institute,scotland,All postgraduate,full-time,total,total,100
uhi millennium institute,scotland,All postgraduate,part-time,total,total,295
uhi millennium institute,scotland,All postgraduate,all,domicile,total uk,355
uhi millennium institute,scotland,All postgraduate,all,domicile,total non-uk,40
uhi millennium institute,scotland,All undergraduate,all,total,total,7190
uhi millennium institute,scotland,All undergraduate,full-time,total,total,2845
uhi millennium institute,scotland,All undergraduate,part-time,total,total,4340
uhi millennium institute,scotland,All undergraduate,all,domicile,total uk,7065
uhi millennium institute,scotland,All undergraduate,all,domicile,total non-uk,125
uhi millennium institute,scotland,all,full-time,total,total,2945
uhi millennium institute,scotland,all,part-time,total,total,4635
uhi millennium institute,scotland,all,all,domicile,total uk,7420
uhi millennium institute,scotland,all,all,domicile,total non-uk,165
the university of the west of scotland,scotland,all,all,total,total,18135
the university of the west of scotland,scotland,All postgraduate,all,total,total,1720
the university of the west of scotland,scotland,All postgraduate,full-time,total,total,780
the university of the west of scotland,scotland,All postgraduate,part-time,total,total,940
the university of the west of scotland,scotland,All postgraduate,all,domicile,total uk,1320
the university of the west of scotland,scotland,All postgraduate,all,domicile,total non-uk,400
the university of the west of scotland,scotland,All undergraduate,all,total,total,16415
the university of the west of scotland,scotland,All undergraduate,full-time,total,total,8240
the university of the west of scotland,scotland,All undergraduate,part-time,total,total,8175
the university of the west of scotland,scotland,All undergraduate,all,domicile,total uk,15760
the university of the west of scotland,scotland,All undergraduate,all,domicile,total non-uk,655
the university of the west of scotland,scotland,all,full-time,total,total,9020
the university of the west of scotland,scotland,all,part-time,total,total,9115
the university of the west of scotland,scotland,all,all,domicile,total uk,17080
the university of the west of scotland,scotland,all,all,domicile,total non-uk,1055
total,northern ireland,all,all,total,total,48200
total,northern ireland,All postgraduate,all,total,total,9435
total,northern ireland,All postgraduate,full-time,total,total,3790
total,northern ireland,All postgraduate,part-time,total,total,5645
total,northern ireland,All postgraduate,all,domicile,total uk,6910
total,northern ireland,All postgraduate,all,domicile,total non-uk,2525
total,northern ireland,All undergraduate,all,total,total,38760
total,northern ireland,All undergraduate,full-time,total,total,29950
total,northern ireland,All undergraduate,part-time,total,total,8810
total,northern ireland,All undergraduate,all,domicile,total uk,36260
total,northern ireland,All undergraduate,all,domicile,total non-uk,2500
total,northern ireland,all,full-time,total,total,33740
total,northern ireland,all,part-time,total,total,14455
total,northern ireland,all,all,domicile,total uk,43170
total,northern ireland,all,all,domicile,total non-uk,5025
the queen's university of belfast,northern ireland,all,all,total,total,22220
the queen's university of belfast,northern ireland,All postgraduate,all,total,total,4610
the queen's university of belfast,northern ireland,All postgraduate,full-time,total,total,2510
the queen's university of belfast,northern ireland,All postgraduate,part-time,total,total,2100
the queen's university of belfast,northern ireland,All postgraduate,all,domicile,total uk,3435
the queen's university of belfast,northern ireland,All postgraduate,all,domicile,total non-uk,1175
the queen's university of belfast,northern ireland,All undergraduate,all,total,total,17615
the queen's university of belfast,northern ireland,All undergraduate,full-time,total,total,13365
the queen's university of belfast,northern ireland,All undergraduate,part-time,total,total,4250
the queen's university of belfast,northern ireland,All undergraduate,all,domicile,total uk,16755
the queen's university of belfast,northern ireland,All undergraduate,all,domicile,total non-uk,860
the queen's university of belfast,northern ireland,all,full-time,total,total,15875
the queen's university of belfast,northern ireland,all,part-time,total,total,6350
the queen's university of belfast,northern ireland,all,all,domicile,total uk,20190
the queen's university of belfast,northern ireland,all,all,domicile,total non-uk,2035
st mary's university college,northern ireland,all,all,total,total,1040
st mary's university college,northern ireland,All postgraduate,all,total,total,115
st mary's university college,northern ireland,All postgraduate,full-time,total,total,15
st mary's university college,northern ireland,All postgraduate,part-time,total,total,100
st mary's university college,northern ireland,All postgraduate,all,domicile,total uk,105
st mary's university college,northern ireland,All postgraduate,all,domicile,total non-uk,10
st mary's university college,northern ireland,All undergraduate,all,total,total,925
st mary's university college,northern ireland,All undergraduate,full-time,total,total,915
st mary's university college,northern ireland,All undergraduate,part-time,total,total,10
st mary's university college,northern ireland,All undergraduate,all,domicile,total uk,895
st mary's university college,northern ireland,All undergraduate,all,domicile,total non-uk,30
st mary's university college,northern ireland,all,full-time,total,total,930
st mary's university college,northern ireland,all,part-time,total,total,110
st mary's university college,northern ireland,all,all,domicile,total uk,1000
st mary's university college,northern ireland,all,all,domicile,total non-uk,40
stranmillis university college,northern ireland,all,all,total,total,1295
stranmillis university college,northern ireland,All postgraduate,all,total,total,115
stranmillis university college,northern ireland,All postgraduate,full-time,total,total,20
stranmillis university college,northern ireland,All postgraduate,part-time,total,total,95
stranmillis university college,northern ireland,All postgraduate,all,domicile,total uk,115
stranmillis university college,northern ireland,All postgraduate,all,domicile,total non-uk,0
stranmillis university college,northern ireland,All undergraduate,all,total,total,1180
stranmillis university college,northern ireland,All undergraduate,full-time,total,total,995
stranmillis university college,northern ireland,All undergraduate,part-time,total,total,180
stranmillis university college,northern ireland,All undergraduate,all,domicile,total uk,1145
stranmillis university college,northern ireland,All undergraduate,all,domicile,total non-uk,35
stranmillis university college,northern ireland,all,full-time,total,total,1015
