HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the university of surrey,england,All undergraduate,all,total,total,7580
the university of surrey,england,all,full-time,total,total,6590
the university of surrey,england,all,part-time,total,total,4860
the university of surrey,england,all,all,domicile,total uk,8970
the university of surrey,england,all,all,domicile,total non-uk,2480
the university of sussex,england,all,all,total,total,11360
the university of sussex,england,All postgraduate,full-time,total,total,1420
the university of sussex,england,All postgraduate,part-time,total,total,1280
the university of sussex,england,All postgraduate,all,domicile,total uk,1750
the university of sussex,england,All postgraduate,all,total,total,2700
the university of sussex,england,All postgraduate,all,domicile,total non-uk,950
the university of sussex,england,All undergraduate,full-time,total,total,6800
the university of sussex,england,All undergraduate,part-time,total,total,1860
the university of sussex,england,All undergraduate,all,domicile,total uk,7150
the university of sussex,england,All undergraduate,all,domicile,total non-uk,1510
the university of sussex,england,All undergraduate,all,total,total,8660
the university of sussex,england,all,full-time,total,total,8220
the university of sussex,england,all,part-time,total,total,3140
the university of sussex,england,all,all,domicile,total uk,8900
the university of sussex,england,all,all,domicile,total non-uk,2460
the university of teesside,england,all,all,total,total,12940
the university of teesside,england,All postgraduate,full-time,total,total,490
the university of teesside,england,All postgraduate,part-time,total,total,1100
the university of teesside,england,All postgraduate,all,domicile,total uk,1490
the university of teesside,england,All postgraduate,all,total,total,1590
the university of teesside,england,All postgraduate,all,domicile,total non-uk,100
the university of teesside,england,All undergraduate,full-time,total,total,7270
the university of teesside,england,All undergraduate,part-time,total,total,4090
the university of teesside,england,All undergraduate,all,domicile,total uk,10830
the university of teesside,england,All undergraduate,all,domicile,total non-uk,520
the university of teesside,england,All undergraduate,all,total,total,11350
the university of teesside,england,all,full-time,total,total,7760
the university of teesside,england,all,part-time,total,total,5190
the university of teesside,england,all,all,domicile,total uk,12320
the university of teesside,england,all,all,domicile,total non-uk,620
thames valley university,england,all,all,total,total,12880
thames valley university,england,All postgraduate,full-time,total,total,290
thames valley university,england,All postgraduate,part-time,total,total,1220
thames valley university,england,All postgraduate,all,domicile,total uk,1410
thames valley university,england,All postgraduate,all,total,total,1500
thames valley university,england,All postgraduate,all,domicile,total non-uk,90
thames valley university,england,All undergraduate,full-time,total,total,6300
thames valley university,england,All undergraduate,part-time,total,total,5070
thames valley university,england,All undergraduate,all,domicile,total uk,10210
thames valley university,england,All undergraduate,all,domicile,total non-uk,1170
thames valley university,england,All undergraduate,all,total,total,11380
thames valley university,england,all,full-time,total,total,6590
thames valley university,england,all,part-time,total,total,6290
thames valley university,england,all,all,domicile,total uk,11620
thames valley university,england,all,all,domicile,total non-uk,1260
trinity and all saints college,england,all,all,total,total,2500
trinity and all saints college,england,All postgraduate,full-time,total,total,140
trinity and all saints college,england,All postgraduate,part-time,total,total,220
trinity and all saints college,england,All postgraduate,all,domicile,total uk,350
trinity and all saints college,england,All postgraduate,all,total,total,350
trinity and all saints college,england,All postgraduate,all,domicile,total non-uk,0
trinity and all saints college,england,All undergraduate,full-time,total,total,2090
trinity and all saints college,england,All undergraduate,part-time,total,total,50
trinity and all saints college,england,All undergraduate,all,domicile,total uk,2050
trinity and all saints college,england,All undergraduate,all,domicile,total non-uk,90
trinity and all saints college,england,All undergraduate,all,total,total,2140
trinity and all saints college,england,all,full-time,total,total,2230
trinity and all saints college,england,all,part-time,total,total,270
trinity and all saints college,england,all,all,domicile,total uk,2400
trinity and all saints college,england,all,all,domicile,total non-uk,90
trinity college of music,england,all,all,total,total,560
